Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Eastern Europe,October
DEBIT,Standard Class,0,Cleats,Corporate,52.79000092,Northern Europe,July
DEBIT,Standard Class,0,Crafts,Corporate,406.1000061,Northern Europe,November
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Northern Europe,July
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Northern Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Northern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Southern Europe,July
DEBIT,Standard Class,0,Children's Clothing,Corporate,314.25,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Western Europe,June
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Western Europe,July
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Western Europe,June
DEBIT,Standard Class,0,Men's Footwear,Corporate,114.3899994,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Eastern Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Northern Europe,September
DEBIT,Standard Class,0,Cleats,Corporate,52.18999863,Southern Europe,August
DEBIT,Standard Class,0,Cleats,Corporate,52.18999863,Western Europe,August
DEBIT,Standard Class,0,Cleats,Corporate,52.18999863,Western Europe,November
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,July
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Corporate,113.0899963,Western Europe,July
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Eastern Europe,October
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Northern Europe,July
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Northern Europe,December
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Northern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Northern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Southern Europe,June
DEBIT,Standard Class,0,Cleats,Corporate,50.99000168,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Western Europe,July
TRANSFER,Standard Class,0,Golf Gloves,Home Office,95.98000336,Western Europe,August
TRANSFER,Second Class,0,Golf Gloves,Corporate,119.9700012,Western Europe,August
PAYMENT,Standard Class,0,Golf Gloves,Consumer,34.79000092,Northern Europe,July
PAYMENT,Standard Class,0,Golf Gloves,Home Office,117.5699997,Western Europe,July
CASH,Standard Class,0,Golf Gloves,Corporate,143.9600067,Western Europe,July
DEBIT,Standard Class,0,Golf Gloves,Consumer,188.9499969,Western Europe,June
CASH,Second Class,0,Golf Gloves,Consumer,119.9700012,Northern Europe,June
TRANSFER,Standard Class,0,Golf Gloves,Consumer,78.37999725,Western Europe,June
PAYMENT,Second Class,0,Golf Gloves,Home Office,31.98999977,Western Europe,June
DEBIT,Same Day,0,Golf Gloves,Corporate,67.18000031,Western Europe,June
TRANSFER,Standard Class,0,Golf Gloves,Consumer,181.9499969,South America,May
PAYMENT,Standard Class,0,Golf Gloves,Home Office,117.5699997,Central America,May
CASH,Standard Class,0,Golf Gloves,Corporate,39.18999863,Central America,May
TRANSFER,Standard Class,0,Golf Gloves,Consumer,140.7599945,Caribbean,May
DEBIT,Standard Class,0,Golf Gloves,Corporate,37.99000168,Central America,May
DEBIT,Standard Class,0,Golf Gloves,Consumer,71.98000336,Central America,May
CASH,Standard Class,0,Golf Gloves,Consumer,151.9600067,South America,May
CASH,Same Day,0,Golf Gloves,Consumer,151.1600037,Central America,May
PAYMENT,Same Day,0,Golf Gloves,Corporate,74.37999725,Central America,March
DEBIT,Second Class,0,Golf Gloves,Home Office,181.9499969,South America,March
TRANSFER,Standard Class,0,Golf Gloves,Consumer,199.9499969,Central America,March
DEBIT,Standard Class,0,Golf Gloves,Home Office,63.97999954,South America,March
CASH,Standard Class,0,Golf Gloves,Consumer,165.9600067,South America,March
PAYMENT,Standard Class,0,Golf Gloves,Corporate,159.9600067,Central America,March
TRANSFER,Standard Class,0,Golf Gloves,Home Office,63.97999954,Central America,February
DEBIT,Standard Class,0,Golf Gloves,Corporate,36.38999939,Central America,February
DEBIT,Standard Class,0,Golf Gloves,Corporate,163.9600067,Central America,February
TRANSFER,Same Day,0,Golf Gloves,Consumer,63.97999954,Central America,January
CASH,Standard Class,0,Golf Gloves,Consumer,179.9600067,South America,January
PAYMENT,Standard Class,0,Golf Gloves,Consumer,272.9899902,Western Europe,October
TRANSFER,Standard Class,0,Golf Gloves,Corporate,260.9899902,Western Europe,October
CASH,Second Class,0,Golf Gloves,Corporate,254.9900055,Western Europe,September
PAYMENT,Standard Class,0,Golf Gloves,Consumer,284.9899902,Western Europe,October
DEBIT,Standard Class,0,Golf Gloves,Consumer,263.9899902,Northern Europe,September
PAYMENT,Standard Class,0,Golf Gloves,Consumer,296.9899902,Northern Europe,September
DEBIT,Standard Class,0,Golf Gloves,Home Office,296.9899902,Northern Europe,September
PAYMENT,Standard Class,0,Golf Gloves,Consumer,239.9900055,Southern Europe,September
DEBIT,Standard Class,0,Golf Gloves,Corporate,254.9900055,Northern Europe,September
CASH,Second Class,0,Golf Gloves,Consumer,254.9900055,Northern Europe,September
CASH,Standard Class,0,Golf Gloves,Home Office,245.9900055,Western Europe,September
PAYMENT,Standard Class,0,Golf Gloves,Consumer,296.9899902,Western Europe,September
DEBIT,Standard Class,0,Golf Bags & Carts,Consumer,166.5899963,Southern Europe,August
TRANSFER,Second Class,0,Golf Bags & Carts,Consumer,164.8899994,Western Europe,August
DEBIT,Standard Class,0,Golf Bags & Carts,Consumer,149.5899963,Southern Europe,August
TRANSFER,Second Class,0,Golf Bags & Carts,Corporate,147.8899994,Western Europe,August
CASH,Standard Class,0,Golf Bags & Carts,Consumer,144.4900055,Western Europe,August
DEBIT,Standard Class,0,Golf Bags & Carts,Consumer,142.7899933,Western Europe,August
TRANSFER,Standard Class,0,Golf Bags & Carts,Consumer,141.0899963,Southern Europe,August
DEBIT,Standard Class,0,Golf Bags & Carts,Consumer,135.9900055,Western Europe,August
PAYMENT,Standard Class,0,Golf Bags & Carts,Consumer,169.9900055,Western Europe,July
TRANSFER,Standard Class,0,Golf Bags & Carts,Home Office,166.5899963,Western Europe,July
CASH,Standard Class,0,Golf Bags & Carts,Home Office,163.1900024,Western Europe,July
TRANSFER,Standard Class,0,Golf Bags & Carts,Corporate,160.6399994,Southern Europe,July
DEBIT,Standard Class,0,Golf Bags & Carts,Corporate,144.4900055,Western Europe,June
DEBIT,Standard Class,0,Golf Bags & Carts,Corporate,164.8899994,South America,June
TRANSFER,Second Class,0,Golf Bags & Carts,Corporate,163.1900024,South America,June
DEBIT,Standard Class,0,Golf Bags & Carts,Corporate,158.0899963,Central America,May
DEBIT,Standard Class,0,Golf Bags & Carts,Consumer,147.8899994,South America,May
CASH,Standard Class,0,Golf Bags & Carts,Home Office,135.9900055,Central America,May
DEBIT,Standard Class,0,Golf Bags & Carts,Consumer,164.8899994,Central America,May
DEBIT,Same Day,0,Golf Shoes,Corporate,223.1999969,Southern Europe,September
PAYMENT,Standard Class,0,Golf Shoes,Consumer,332.0,Northern Europe,August
PAYMENT,Standard Class,0,Golf Shoes,Home Office,211.1999969,Western Europe,August
PAYMENT,Standard Class,0,Golf Shoes,Consumer,72.80000305,Western Europe,August
PAYMENT,Same Day,0,Golf Shoes,Consumer,72.0,Western Europe,August
PAYMENT,Same Day,0,Golf Shoes,Consumer,120.0,Western Europe,August
TRANSFER,Standard Class,0,Golf Shoes,Consumer,396.0,Southern Europe,August
DEBIT,Standard Class,0,Golf Shoes,Consumer,158.3999939,Northern Europe,August
TRANSFER,Standard Class,0,Golf Shoes,Corporate,208.8000031,Western Europe,July
DEBIT,Standard Class,0,Golf Shoes,Home Office,384.0,Southern Europe,July
TRANSFER,Same Day,0,Golf Shoes,Consumer,70.40000153,Northern Europe,July
DEBIT,Standard Class,0,Golf Shoes,Corporate,204.0,Northern Europe,July
DEBIT,Standard Class,0,Golf Shoes,Corporate,156.8000031,Western Europe,July
PAYMENT,Standard Class,0,Golf Shoes,Corporate,262.3999939,Southern Europe,July
DEBIT,Standard Class,0,Golf Shoes,Corporate,201.6000061,Southern Europe,July
DEBIT,Standard Class,0,Golf Shoes,Consumer,199.1999969,Northern Europe,June
DEBIT,Second Class,0,Golf Shoes,Consumer,153.6000061,Western Europe,June
DEBIT,Standard Class,0,Golf Shoes,Corporate,240.0,South America,June
DEBIT,Standard Class,0,Golf Shoes,Consumer,320.0,South America,June
TRANSFER,Standard Class,0,Golf Shoes,Consumer,196.8000031,South America,June
DEBIT,Standard Class,0,Golf Shoes,Home Office,67.19999695,South America,June
DEBIT,Standard Class,0,Golf Shoes,Corporate,340.0,Caribbean,June
DEBIT,Standard Class,0,Golf Shoes,Consumer,310.3999939,Central America,June
TRANSFER,Standard Class,0,Golf Shoes,Consumer,332.0,Central America,May
CASH,Standard Class,0,Golf Shoes,Home Office,65.59999847,Central America,May
DEBIT,Standard Class,0,Golf Shoes,Consumer,64.0,Central America,May
TRANSFER,Same Day,0,Golf Shoes,Corporate,304.0,Central America,May
PAYMENT,Standard Class,0,Golf Shoes,Corporate,60.0,Caribbean,May
DEBIT,Standard Class,0,Golf Shoes,Consumer,235.1999969,South America,May
TRANSFER,Standard Class,0,Golf Shoes,Consumer,291.2000122,Central America,May
PAYMENT,Standard Class,0,Golf Shoes,Corporate,288.0,Central America,May
DEBIT,Standard Class,0,Golf Shoes,Consumer,286.0,Central America,April
TRANSFER,Standard Class,0,Golf Shoes,Consumer,282.75,Central America,April
PAYMENT,Standard Class,0,Golf Shoes,Consumer,63.04999924,Central America,April
DEBIT,Standard Class,0,Golf Shoes,Corporate,62.40000153,Central America,April
DEBIT,Standard Class,0,Golf Shoes,Corporate,106.5999985,Central America,April
DEBIT,Standard Class,0,Golf Shoes,Consumer,60.45000076,South America,April
PAYMENT,Standard Class,0,Golf Shoes,Corporate,273.0,Caribbean,April
DEBIT,Standard Class,0,Golf Shoes,Consumer,97.5,Central America,March
DEBIT,Standard Class,0,Golf Shoes,Corporate,247.0,Central America,March
DEBIT,Standard Class,0,Golf Shoes,Consumer,128.6999969,Central America,March
DEBIT,Standard Class,0,Golf Shoes,Home Office,58.5,Central America,March
DEBIT,Standard Class,0,Golf Shoes,Corporate,169.6499939,Central America,March
CASH,Standard Class,0,Golf Shoes,Corporate,127.4000015,South America,February
DEBIT,Same Day,0,Golf Shoes,Consumer,126.0999985,Caribbean,February
TRANSFER,Standard Class,0,Golf Shoes,Consumer,124.8000031,Central America,February
TRANSFER,Standard Class,0,Golf Shoes,Corporate,266.5,South America,February
DEBIT,Standard Class,0,Golf Shoes,Corporate,260.0,Central America,February
PAYMENT,Standard Class,0,Golf Shoes,Corporate,234.0,Central America,January
PAYMENT,Standard Class,0,Golf Shoes,Corporate,53.29999924,Central America,January
CASH,Standard Class,0,Golf Shoes,Home Office,52.0,North Africa,January
PAYMENT,Standard Class,0,Golf Shoes,Corporate,48.75,Central Africa,January
DEBIT,Standard Class,0,Golf Shoes,Home Office,243.75,Central Africa,January
DEBIT,Standard Class,0,Golf Shoes,Consumer,325.0,West Africa,January
PAYMENT,Standard Class,0,Golf Shoes,Corporate,123.5,West Africa,January
DEBIT,Standard Class,0,Golf Shoes,Home Office,161.8500061,West Asia,December
TRANSFER,Standard Class,0,Golf Shoes,Consumer,318.5,South Asia,December
DEBIT,Standard Class,0,Golf Shoes,Consumer,156.0,Canada,December
DEBIT,Standard Class,0,Golf Shoes,Home Office,120.9000015,Eastern Europe,December
DEBIT,Standard Class,0,Golf Shoes,Consumer,118.3000031,Eastern Europe,December
TRANSFER,Standard Class,0,Golf Shoes,Consumer,312.0,West Asia,December
TRANSFER,Standard Class,0,Golf Shoes,Consumer,308.75,West Asia,December
PAYMENT,Standard Class,0,Golf Shoes,Consumer,65.0,West Asia,November
TRANSFER,Standard Class,0,Golf Shoes,Consumer,64.34999847,North Africa,November
DEBIT,Standard Class,0,Golf Shoes,Consumer,63.70000076,West Africa,November
DEBIT,Standard Class,0,Golf Shoes,Consumer,63.04999924,West Asia,October
PAYMENT,Standard Class,0,Golf Shoes,Consumer,302.25,West Asia,October
DEBIT,Standard Class,0,Golf Shoes,Home Office,113.0999985,North Africa,October
TRANSFER,Standard Class,0,Golf Shoes,Consumer,295.75,Canada,October
TRANSFER,Standard Class,0,Golf Shoes,Corporate,59.15000153,West Asia,October
CASH,Standard Class,0,Golf Shoes,Home Office,292.5,West Asia,October
DEBIT,Standard Class,0,Golf Shoes,Consumer,110.5,Central Africa,September
TRANSFER,Standard Class,0,Golf Shoes,Consumer,286.0,East Africa,September
PAYMENT,Standard Class,0,Golf Shoes,Consumer,57.20000076,East Africa,September
CASH,Standard Class,0,Golf Shoes,Consumer,195.0,West Asia,September
PAYMENT,Standard Class,0,Golf Shoes,Consumer,109.1999969,West Africa,September
DEBIT,Standard Class,0,Golf Shoes,Home Office,215.8000031,Central Africa,September
PAYMENT,Standard Class,0,Golf Shoes,Consumer,106.5999985,Southern Africa,September
DEBIT,Standard Class,0,Golf Shoes,Consumer,213.1999969,West Africa,August
PAYMENT,Standard Class,0,Golf Shoes,Corporate,54.59999847,East of USA,August
DEBIT,Second Class,0,Golf Shoes,Home Office,193.0500031,South of  USA,August
TRANSFER,Standard Class,0,Golf Shoes,Corporate,189.1499939,US Center,August
DEBIT,Same Day,0,Golf Shoes,Corporate,97.5,US Center,July
PAYMENT,Standard Class,0,Golf Shoes,Corporate,130.0,East of USA,July
PAYMENT,Standard Class,0,Golf Shoes,Consumer,53.29999924,South of  USA,July
DEBIT,Standard Class,0,Golf Shoes,Corporate,52.0,South of  USA,July
DEBIT,Standard Class,0,Golf Shoes,Consumer,126.0999985,West of USA,June
PAYMENT,Same Day,0,Golf Shoes,Consumer,184.2799988,East of USA,June
DEBIT,Standard Class,0,Golf Shoes,Consumer,123.5,US Center,May
PAYMENT,Standard Class,0,Golf Shoes,Home Office,181.3500061,West of USA,May
TRANSFER,Standard Class,0,Golf Shoes,Corporate,122.8499985,South of  USA,May
DEBIT,Standard Class,0,Golf Shoes,Home Office,321.75,East of USA,May
DEBIT,Standard Class,0,Golf Shoes,Home Office,241.8000031,South of  USA,May
PAYMENT,Standard Class,0,Golf Shoes,Corporate,171.6000061,West of USA,May
TRANSFER,Standard Class,0,Golf Shoes,Corporate,236.6000061,East of USA,May
TRANSFER,Standard Class,0,Golf Shoes,Corporate,165.75,West of USA,April
TRANSFER,Standard Class,0,Golf Shoes,Consumer,312.0,US Center,April
DEBIT,Second Class,0,Golf Shoes,Consumer,308.75,Oceania,April
PAYMENT,Same Day,0,Golf Shoes,Consumer,208.0,Oceania,February
TRANSFER,Same Day,0,Golf Shoes,Consumer,161.8500061,Southeast Asia,February
DEBIT,Standard Class,0,Golf Shoes,Corporate,195.0,South Asia,February
DEBIT,Standard Class,0,Golf Shoes,Corporate,159.8999939,Southeast Asia,February
DEBIT,Standard Class,0,Golf Shoes,Corporate,292.5,Southeast Asia,January
DEBIT,Standard Class,0,Golf Shoes,Consumer,109.1999969,Eastern Asia,January
DEBIT,Second Class,0,Golf Shoes,Consumer,61.43000031,Eastern Asia,January
DEBIT,Standard Class,0,Golf Shoes,Consumer,257.3999939,South Asia,January
TRANSFER,Second Class,0,Golf Shoes,Consumer,254.8000031,Eastern Asia,December
PAYMENT,Standard Class,0,Golf Shoes,Consumer,104.0,South Asia,December
PAYMENT,Standard Class,0,Golf Shoes,Corporate,128.6999969,Southeast Asia,November
DEBIT,Same Day,0,Golf Shoes,Consumer,273.0,South Asia,November
CASH,Standard Class,0,Golf Shoes,Corporate,226.1999969,Southern Europe,October
DEBIT,Second Class,0,Golf Shoes,Consumer,56.54999924,Southern Europe,October
DEBIT,Second Class,0,Golf Shoes,Consumer,191.1000061,Northern Europe,October
DEBIT,Standard Class,0,Golf Shoes,Consumer,189.1499939,Southern Europe,October
DEBIT,Standard Class,0,Golf Shoes,Corporate,221.0,Western Europe,October
PAYMENT,Standard Class,0,Golf Shoes,Consumer,266.5,Southern Europe,September
PAYMENT,Standard Class,0,Golf Shoes,Corporate,325.0,Southern Europe,September
DEBIT,Standard Class,0,Golf Shoes,Consumer,321.75,Western Europe,September
PAYMENT,Standard Class,0,Golf Shoes,Consumer,213.1999969,Western Europe,September
DEBIT,Standard Class,0,Golf Shoes,Corporate,185.25,Northern Europe,August
TRANSFER,Second Class,0,Golf Shoes,Corporate,208.0,Western Europe,August
DEBIT,Standard Class,0,Golf Shoes,Corporate,195.0,Western Europe,August
PAYMENT,Standard Class,0,Golf Shoes,Corporate,55.25,Western Europe,August
PAYMENT,Standard Class,0,Golf Shoes,Home Office,312.0,Northern Europe,July
TRANSFER,Standard Class,0,Golf Shoes,Corporate,177.4499969,Southern Europe,July
PAYMENT,Standard Class,0,Golf Shoes,Home Office,124.8000031,Northern Europe,July
DEBIT,Same Day,0,Golf Shoes,Consumer,257.3999939,Western Europe,June
DEBIT,Standard Class,0,Golf Shoes,Corporate,52.0,Northern Europe,June
PAYMENT,Standard Class,0,Golf Shoes,Consumer,48.75,Western Europe,June
DEBIT,Standard Class,0,Golf Shoes,Consumer,236.6000061,South America,June
