Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,173.9299927,South America,June
CASH,Standard Class,1,Indoor/Outdoor Games,Corporate,169.9299927,South America,June
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,74.97000122,South America,May
CASH,Standard Class,1,Indoor/Outdoor Games,Consumer,48.97999954,South America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,167.9299927,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,242.3999939,Central America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,165.9299927,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,99.95999908,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,163.9299927,Central America,May
DEBIT,Second Class,0,Indoor/Outdoor Games,Consumer,139.4400024,South America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,159.9400024,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,149.9400024,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,239.8999939,Central America,May
DEBIT,Same Day,0,Indoor/Outdoor Games,Home Office,48.47999954,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Consumer,47.97999954,Central America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Home Office,47.47999954,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Consumer,47.22999954,Central America,June
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,136.4499969,Central America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,98.95999908,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,46.47999954,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,45.47999954,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Consumer,237.4100037,South America,May
PAYMENT,Same Day,1,Indoor/Outdoor Games,Consumer,232.4100037,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Home Office,97.95999908,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,43.97999954,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,197.9199982,South America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,96.95999908,South America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,134.9499969,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,43.47999954,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Home Office,195.9199982,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Home Office,95.95999908,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Home Office,131.9499969,South America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,42.47999954,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,193.9199982,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,227.4100037,Central America,May
CASH,First Class,1,Indoor/Outdoor Games,Home Office,191.9199982,Central America,May
CASH,First Class,1,Indoor/Outdoor Games,Home Office,41.97999954,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Corporate,41.47999954,South America,May
TRANSFER,Second Class,1,Indoor/Outdoor Games,Consumer,40.97999954,Central America,May
CASH,First Class,1,Indoor/Outdoor Games,Corporate,39.97999954,Central America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,189.9199982,Caribbean,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Consumer,130.4499969,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,37.49000168,Central America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Corporate,188.9199982,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,127.4499969,South America,May
CASH,Standard Class,1,Indoor/Outdoor Games,Consumer,185.9299927,South America,May
CASH,Standard Class,1,Indoor/Outdoor Games,Consumer,92.95999908,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,125.9499969,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,124.4499969,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,90.95999908,Central America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Consumer,122.9499969,South America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,49.47999954,South America,May
TRANSFER,Second Class,1,Indoor/Outdoor Games,Consumer,48.97999954,Central America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,119.9499969,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Consumer,89.95999908,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,219.9100037,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,87.95999908,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,181.9299927,Caribbean,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Home Office,217.4100037,Central America,May
CASH,First Class,1,Indoor/Outdoor Games,Home Office,84.97000122,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Corporate,112.4599991,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Corporate,48.47999954,Central America,May
CASH,First Class,1,Indoor/Outdoor Games,Corporate,47.97999954,South America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Home Office,149.9400024,South America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,47.47999954,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,212.4199982,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,148.4400024,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,209.9199982,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,179.9299927,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Home Office,146.9400024,South America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,207.4199982,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,47.22999954,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,46.47999954,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,145.4400024,South America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,204.9199982,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Corporate,199.9199982,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Corporate,143.9400024,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,142.4400024,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Home Office,187.4299927,Central America,May
PAYMENT,Same Day,0,Indoor/Outdoor Games,Consumer,141.6900024,Central America,May
TRANSFER,Same Day,0,Indoor/Outdoor Games,Consumer,139.4400024,Central America,May
TRANSFER,Second Class,1,Indoor/Outdoor Games,Consumer,175.9299927,Central America,May
TRANSFER,Second Class,1,Indoor/Outdoor Games,Consumer,173.9299927,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,169.9299927,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,167.9299927,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,165.9299927,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,45.47999954,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,249.8999939,Central America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Corporate,82.97000122,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,163.9299927,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,136.4499969,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,134.9499969,South America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,159.9400024,Central America,May
PAYMENT,Second Class,0,Indoor/Outdoor Games,Corporate,149.9400024,Central America,May
TRANSFER,Second Class,1,Indoor/Outdoor Games,Consumer,44.97999954,South America,May
CASH,Second Class,1,Indoor/Outdoor Games,Consumer,43.97999954,Central America,May
TRANSFER,Second Class,0,Indoor/Outdoor Games,Home Office,131.9499969,Central America,May
TRANSFER,Second Class,1,Indoor/Outdoor Games,Corporate,79.97000122,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,247.3999939,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,130.4499969,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,127.4499969,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Consumer,74.97000122,South America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Consumer,41.97999954,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,125.9499969,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,41.47999954,South America,May
CASH,Second Class,1,Indoor/Outdoor Games,Corporate,244.8999939,South America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Home Office,39.97999954,South America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Corporate,124.4499969,Central America,May
CASH,Standard Class,1,Indoor/Outdoor Games,Consumer,199.9199982,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,197.9199982,Central America,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Consumer,242.3999939,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,195.9199982,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,99.95999908,South America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,37.49000168,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,239.8999939,South America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,122.9499969,Caribbean,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Consumer,49.97999954,South America,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Corporate,119.9499969,South America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,97.95999908,South America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Corporate,237.4100037,Central America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,49.47999954,Caribbean,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,96.95999908,Caribbean,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,193.9199982,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,112.4599991,South America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Corporate,191.9199982,South America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Consumer,48.97999954,South America,May
CASH,First Class,1,Indoor/Outdoor Games,Consumer,95.95999908,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Corporate,236.1600037,South America,May
CASH,Second Class,1,Indoor/Outdoor Games,Consumer,149.9400024,Central America,May
CASH,Second Class,1,Indoor/Outdoor Games,Consumer,189.9199982,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,188.9199982,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,94.95999908,South America,May
DEBIT,Second Class,0,Indoor/Outdoor Games,Home Office,94.45999908,Central America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Home Office,92.95999908,Central America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Consumer,185.9299927,South America,May
DEBIT,Second Class,0,Indoor/Outdoor Games,Corporate,90.95999908,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Corporate,89.95999908,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Corporate,47.47999954,Central America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,47.22999954,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,86.97000122,Caribbean,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,227.4100037,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,181.9299927,Caribbean,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,148.4400024,Caribbean,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,224.9100037,Caribbean,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,84.97000122,Caribbean,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,45.47999954,South America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,44.97999954,South America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,43.97999954,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,43.47999954,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,146.9400024,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Home Office,42.47999954,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Home Office,219.9100037,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,145.4400024,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,41.97999954,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,83.97000122,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Consumer,41.47999954,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,143.9400024,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Home Office,179.9299927,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,175.9299927,Caribbean,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,142.4400024,Central America,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Consumer,39.97999954,South America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,173.9299927,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Consumer,37.49000168,Central America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,49.97999954,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,141.6900024,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,82.97000122,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Consumer,81.97000122,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,217.4100037,Central America,May
DEBIT,Same Day,0,Indoor/Outdoor Games,Corporate,169.9299927,Caribbean,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Consumer,212.4199982,Central America,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Consumer,209.9199982,Central America,May
PAYMENT,Second Class,1,Indoor/Outdoor Games,Consumer,49.47999954,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Consumer,79.97000122,Caribbean,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,48.97999954,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,74.97000122,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Corporate,139.4400024,Central America,May
TRANSFER,Standard Class,1,Indoor/Outdoor Games,Consumer,207.4199982,Central America,May
CASH,Second Class,0,Indoor/Outdoor Games,Consumer,48.47999954,Caribbean,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,47.97999954,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,165.9299927,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,98.95999908,Caribbean,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,97.95999908,Central America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,47.47999954,Central America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,163.9299927,South America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,159.9400024,South America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,204.9199982,Caribbean,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Caribbean,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,149.9400024,South America,May
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,136.4499969,Caribbean,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,96.95999908,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,249.8999939,Central America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,134.9499969,Central America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,95.95999908,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,197.9199982,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,195.9199982,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,94.95999908,Central America,May
PAYMENT,First Class,1,Indoor/Outdoor Games,Corporate,131.9499969,Central America,May
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,247.3999939,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,94.45999908,Central America,May
DEBIT,Second Class,1,Indoor/Outdoor Games,Home Office,46.47999954,Central America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,92.95999908,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,90.95999908,South America,May
DEBIT,Same Day,1,Indoor/Outdoor Games,Consumer,89.95999908,South America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,130.4499969,Central America,May
CASH,Second Class,1,Indoor/Outdoor Games,Home Office,86.97000122,South America,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,127.4499969,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,193.9199982,South America,May
TRANSFER,First Class,1,Indoor/Outdoor Games,Corporate,244.8999939,Caribbean,May
DEBIT,Same Day,0,Indoor/Outdoor Games,Consumer,242.3999939,Central America,May
DEBIT,Same Day,0,Indoor/Outdoor Games,Consumer,191.9199982,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Home Office,125.9499969,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Consumer,45.47999954,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,239.8999939,Central America,May
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,237.4100037,Central America,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Corporate,44.97999954,South America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,122.9499969,Central America,May
PAYMENT,Standard Class,1,Indoor/Outdoor Games,Consumer,43.97999954,Central America,May
DEBIT,First Class,1,Indoor/Outdoor Games,Consumer,42.47999954,Caribbean,May
CASH,First Class,1,Indoor/Outdoor Games,Corporate,84.97000122,Caribbean,May
DEBIT,Standard Class,1,Indoor/Outdoor Games,Consumer,189.9199982,Caribbean,May
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,188.9199982,Central America,May
