Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
DEBIT,Standard Class,1,Women's Apparel,Home Office,45.0,South America,May
DEBIT,Standard Class,0,Women's Apparel,Home Office,44.0,Caribbean,June
DEBIT,Standard Class,1,Shop By Sport,Home Office,35.18999863,Central America,February
DEBIT,Standard Class,0,Women's Apparel,Home Office,44.0,Central America,January
DEBIT,Standard Class,1,Women's Apparel,Home Office,42.5,Central America,March
DEBIT,Standard Class,1,Shop By Sport,Home Office,33.99000168,South America,May
DEBIT,Standard Class,0,Shop By Sport,Home Office,32.79000092,Caribbean,May
DEBIT,Standard Class,0,Shop By Sport,Home Office,32.79000092,South America,February
DEBIT,Standard Class,0,Women's Apparel,Home Office,40.0,Central America,March
DEBIT,Standard Class,1,Women's Apparel,Home Office,40.0,South America,January
DEBIT,Standard Class,1,Kids' Golf Clubs,Home Office,199.9900055,Central America,May
DEBIT,Standard Class,1,Kids' Golf Clubs,Home Office,86.38999939,South America,May
DEBIT,Standard Class,1,Accessories,Home Office,21.98999977,Central America,February
DEBIT,Standard Class,0,Electronics,Home Office,27.82999992,Central America,January
DEBIT,Standard Class,1,Accessories,Home Office,21.23999977,Caribbean,January
DEBIT,Standard Class,0,Electronics,Home Office,26.87000084,Caribbean,May
DEBIT,Standard Class,1,Accessories,Home Office,20.48999977,Central America,January
DEBIT,Standard Class,0,Golf Balls,Home Office,14.98999977,South America,February
DEBIT,Standard Class,1,Camping & Hiking,Home Office,299.980011,Central America,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,299.980011,Central America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,299.980011,Central America,February
DEBIT,Standard Class,1,Fishing,Home Office,399.980011,Central America,May
DEBIT,Standard Class,1,Camping & Hiking,Home Office,299.980011,South America,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,299.980011,South America,March
DEBIT,Standard Class,0,Camping & Hiking,Home Office,299.980011,South America,March
DEBIT,Standard Class,1,Fishing,Home Office,399.980011,South America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,296.980011,Central America,May
DEBIT,Standard Class,0,Fishing,Home Office,395.980011,Central America,February
DEBIT,Standard Class,1,Fishing,Home Office,395.980011,Central America,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,296.980011,South America,April
DEBIT,Standard Class,0,Fishing,Home Office,395.980011,South America,March
DEBIT,Standard Class,1,Camping & Hiking,Home Office,293.980011,Central America,June
DEBIT,Standard Class,1,Camping & Hiking,Home Office,293.980011,Central America,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,293.980011,Central America,March
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Central America,April
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Central America,March
DEBIT,Standard Class,1,Fishing,Home Office,391.980011,Central America,February
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Central America,February
DEBIT,Standard Class,1,Camping & Hiking,Home Office,293.980011,South America,February
DEBIT,Standard Class,1,Fishing,Home Office,391.980011,South America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,290.980011,Central America,April
DEBIT,Standard Class,1,Camping & Hiking,Home Office,290.980011,Central America,March
DEBIT,Standard Class,0,Fishing,Home Office,387.980011,Central America,March
DEBIT,Standard Class,1,Fishing,Home Office,387.980011,South America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,287.980011,Caribbean,May
DEBIT,Standard Class,0,Fishing,Home Office,383.980011,Caribbean,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,287.980011,Central America,March
DEBIT,Standard Class,0,Camping & Hiking,Home Office,284.980011,Central America,March
DEBIT,Standard Class,0,Camping & Hiking,Home Office,284.980011,Central America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,284.980011,South America,March
DEBIT,Standard Class,1,Camping & Hiking,Home Office,284.980011,South America,February
DEBIT,Standard Class,1,Camping & Hiking,Home Office,283.480011,Caribbean,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,283.480011,Central America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,283.480011,Central America,January
DEBIT,Standard Class,1,Fishing,Home Office,377.980011,Central America,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,283.480011,South America,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,283.480011,South America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Caribbean,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Caribbean,April
DEBIT,Standard Class,1,Fishing,Home Office,371.980011,Caribbean,March
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Central America,March
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Central America,January
DEBIT,Standard Class,1,Fishing,Home Office,371.980011,Central America,February
DEBIT,Standard Class,0,Fishing,Home Office,371.980011,Central America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,272.980011,Caribbean,April
DEBIT,Standard Class,1,Fishing,Home Office,363.980011,Caribbean,March
DEBIT,Standard Class,0,Fishing,Home Office,363.980011,Caribbean,January
DEBIT,Standard Class,1,Camping & Hiking,Home Office,272.980011,Central America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,272.980011,Central America,March
DEBIT,Standard Class,0,Fishing,Home Office,363.980011,Central America,April
DEBIT,Standard Class,1,Fishing,Home Office,363.980011,Central America,February
DEBIT,Standard Class,0,Fishing,Home Office,363.980011,Central America,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Caribbean,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Central America,April
DEBIT,Standard Class,1,Fishing,Home Office,359.980011,South America,May
DEBIT,Standard Class,1,Fishing,Home Office,359.980011,South America,March
DEBIT,Standard Class,0,Camping & Hiking,Home Office,263.980011,Caribbean,February
DEBIT,Standard Class,0,Fishing,Home Office,351.980011,Caribbean,February
DEBIT,Standard Class,1,Camping & Hiking,Home Office,263.980011,Central America,March
DEBIT,Standard Class,0,Fishing,Home Office,351.980011,Central America,May
DEBIT,Standard Class,0,Fishing,Home Office,351.980011,Central America,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,263.980011,South America,May
DEBIT,Standard Class,1,Fishing,Home Office,351.980011,South America,January
DEBIT,Standard Class,0,Hunting & Shooting,Home Office,26.38999939,South America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,260.980011,Caribbean,March
DEBIT,Standard Class,0,Fishing,Home Office,347.980011,Caribbean,February
DEBIT,Standard Class,1,Camping & Hiking,Home Office,260.980011,Central America,June
DEBIT,Standard Class,1,Camping & Hiking,Home Office,260.980011,Central America,March
DEBIT,Standard Class,1,Camping & Hiking,Home Office,260.980011,Central America,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,260.980011,South America,April
DEBIT,Standard Class,1,Camping & Hiking,Home Office,254.9799957,Caribbean,April
DEBIT,Standard Class,0,Fishing,Home Office,339.980011,Caribbean,February
DEBIT,Standard Class,1,Camping & Hiking,Home Office,254.9799957,Central America,April
DEBIT,Standard Class,1,Camping & Hiking,Home Office,254.9799957,South America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,254.9799957,South America,April
DEBIT,Standard Class,1,Fishing,Home Office,335.980011,Caribbean,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,251.9799957,Central America,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,251.9799957,Central America,March
DEBIT,Standard Class,1,Fishing,Home Office,335.980011,Central America,January
DEBIT,Standard Class,1,Camping & Hiking,Home Office,251.9799957,South America,April
DEBIT,Standard Class,0,Fishing,Home Office,335.980011,South America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,248.9799957,Central America,April
DEBIT,Standard Class,0,Fishing,Home Office,331.980011,Central America,April
DEBIT,Standard Class,0,Fishing,Home Office,331.980011,Central America,January
DEBIT,Standard Class,1,Camping & Hiking,Home Office,248.9799957,South America,April
DEBIT,Standard Class,1,Camping & Hiking,Home Office,248.9799957,South America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,245.9799957,Central America,January
DEBIT,Standard Class,0,Camping & Hiking,Home Office,245.9799957,Central America,April
DEBIT,Standard Class,1,Camping & Hiking,Home Office,245.9799957,Central America,January
DEBIT,Standard Class,0,Fishing,Home Office,319.980011,Caribbean,January
DEBIT,Standard Class,1,Fishing,Home Office,319.980011,Central America,April
DEBIT,Standard Class,0,Fishing,Home Office,319.980011,South America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,224.9900055,Central America,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,224.9900055,Central America,March
DEBIT,Standard Class,1,Fishing,Home Office,299.9899902,Central America,April
DEBIT,Standard Class,0,Fishing,Home Office,299.9899902,Central America,April
DEBIT,Standard Class,0,Fishing,Home Office,299.9899902,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,South America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,South America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Central America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,118.2900009,Central America,February
DEBIT,Standard Class,0,Cleats,Home Office,54.59000015,South America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,114.3899994,Central America,May
DEBIT,Standard Class,0,Cleats,Home Office,52.18999863,Central America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,110.4899979,Central America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,110.4899979,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Central America,April
DEBIT,Standard Class,0,Cleats,Home Office,49.18999863,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,South America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Central America,March
DEBIT,Standard Class,0,Women's Apparel,Home Office,45.5,South America,February
DEBIT,Standard Class,0,Women's Apparel,Home Office,42.0,Central America,April
DEBIT,Standard Class,0,Girls' Apparel,Home Office,20.5,Caribbean,March
DEBIT,Standard Class,0,Shop By Sport,Home Office,31.98999977,Central America,March
DEBIT,Standard Class,1,Fishing,Home Office,399.980011,Central America,May
DEBIT,Standard Class,1,Fishing,Home Office,399.980011,Central America,May
DEBIT,Standard Class,1,Fishing,Home Office,395.980011,Central America,May
DEBIT,Standard Class,0,Camping & Hiking,Home Office,290.980011,Central America,April
DEBIT,Standard Class,0,Camping & Hiking,Home Office,287.980011,South America,February
DEBIT,Standard Class,0,Camping & Hiking,Home Office,284.980011,South America,February
DEBIT,Standard Class,0,Fishing,Home Office,377.980011,Caribbean,January
DEBIT,Standard Class,0,Fishing,Home Office,335.980011,South America,February
DEBIT,Standard Class,0,Fishing,Home Office,335.980011,South America,January
DEBIT,Standard Class,0,Consumer Electronics,Home Office,250.3500061,Oceania,December
DEBIT,Standard Class,1,Consumer Electronics,Home Office,238.9700012,Southeast Asia,December
DEBIT,Standard Class,1,Consumer Electronics,Home Office,227.5899963,Oceania,December
DEBIT,Standard Class,1,Consumer Electronics,Home Office,209.8899994,Southeast Asia,December
DEBIT,Standard Class,0,Pet Supplies,Home Office,83.55999756,Southeast Asia,December
DEBIT,Standard Class,0,Pet Supplies,Home Office,83.55999756,Southeast Asia,December
DEBIT,Standard Class,1,Pet Supplies,Home Office,81.87000275,Eastern Asia,December
DEBIT,Standard Class,1,Pet Supplies,Home Office,76.80000305,Eastern Asia,December
DEBIT,Standard Class,0,Pet Supplies,Home Office,71.73999786,Eastern Asia,January
DEBIT,Standard Class,0,Pet Supplies,Home Office,70.05000305,Oceania,December
DEBIT,Standard Class,1,Pet Supplies,Home Office,63.29999924,Oceania,January
DEBIT,Standard Class,0,Health and Beauty,Home Office,284.25,Eastern Asia,November
DEBIT,Standard Class,0,Health and Beauty,Home Office,263.7399902,Southeast Asia,January
DEBIT,Standard Class,0,Health and Beauty,Home Office,246.1499939,Southeast Asia,November
DEBIT,Standard Class,0,Health and Beauty,Home Office,219.7799988,Southeast Asia,November
DEBIT,Standard Class,0,Health and Beauty,Home Office,219.7799988,Southeast Asia,November
DEBIT,Standard Class,0,Baseball & Softball,Home Office,44.99000168,Eastern Asia,October
DEBIT,Standard Class,0,Cardio Equipment,Home Office,98.98999786,South Asia,January
DEBIT,Standard Class,0,Cardio Equipment,Home Office,96.98999786,Oceania,November
DEBIT,Standard Class,0,Cardio Equipment,Home Office,95.98999786,South Asia,October
DEBIT,Standard Class,1,Cardio Equipment,Home Office,92.98999786,Eastern Asia,November
DEBIT,Standard Class,0,Electronics,Home Office,27.19000053,West Asia,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,129.9900055,Eastern Asia,November
DEBIT,Standard Class,0,Cleats,Home Office,59.99000168,Oceania,November
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,Oceania,March
DEBIT,Standard Class,1,Women's Clothing,Home Office,215.8200073,South Asia,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,Southeast Asia,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,129.9900055,West Asia,August
DEBIT,Standard Class,0,Cleats,Home Office,59.38999939,Oceania,April
DEBIT,Standard Class,0,Women's Clothing,Home Office,213.6600037,Oceania,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,West Asia,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,West Asia,November
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,West Asia,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,Oceania,November
DEBIT,Standard Class,0,Women's Clothing,Home Office,211.5,South Asia,February
DEBIT,Standard Class,1,Cleats,Home Office,58.79000092,Southeast Asia,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,Southeast Asia,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,West Asia,December
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,West Asia,August
DEBIT,Standard Class,1,Men's Footwear,Home Office,126.0899963,Southeast Asia,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,West Asia,December
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,West Asia,August
DEBIT,Standard Class,0,Cleats,Home Office,57.59000015,Oceania,January
DEBIT,Standard Class,1,Crafts,Home Office,443.019989,Oceania,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,Oceania,November
DEBIT,Standard Class,0,Cleats,Home Office,57.59000015,South Asia,November
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,South Asia,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,Southeast Asia,January
DEBIT,Standard Class,1,Women's Clothing,Home Office,207.1900024,Southeast Asia,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,West Asia,December
DEBIT,Standard Class,1,Men's Footwear,Home Office,123.4899979,Oceania,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,123.4899979,Oceania,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,South Asia,March
DEBIT,Standard Class,1,Men's Footwear,Home Office,123.4899979,Southeast Asia,November
DEBIT,Standard Class,0,Men's Footwear,Home Office,122.8399963,Oceania,January
DEBIT,Standard Class,0,Cleats,Home Office,56.68999863,South Asia,November
DEBIT,Standard Class,1,Men's Footwear,Home Office,122.8399963,South Asia,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,122.8399963,South Asia,December
