Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,83.98999786,North Africa,January
PAYMENT,Standard Class,0,Cleats,Corporate,59.99000168,North Africa,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,129.9900055,Southern Africa,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Southern Africa,December
PAYMENT,Standard Class,0,Cleats,Corporate,59.38999939,West Africa,November
PAYMENT,Standard Class,0,Men's Footwear,Corporate,128.6900024,West Africa,December
PAYMENT,Standard Class,0,Cleats,Corporate,58.79000092,East Africa,November
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,North Africa,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,West Africa,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,126.0899963,North Africa,November
PAYMENT,Standard Class,0,Men's Footwear,Corporate,124.7900009,Central Africa,December
PAYMENT,Standard Class,0,Men's Footwear,Corporate,124.7900009,East Africa,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,124.7900009,West Africa,January
PAYMENT,Standard Class,1,Cleats,Corporate,56.99000168,Central Africa,November
PAYMENT,Standard Class,1,Cleats,Corporate,56.99000168,North Africa,November
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,North Africa,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,North Africa,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,North Africa,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,North Africa,August
PAYMENT,Standard Class,0,Cleats,Corporate,54.59000015,East Africa,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,118.2900009,Southern Africa,November
PAYMENT,Standard Class,1,Men's Footwear,Corporate,116.9899979,North Africa,December
PAYMENT,Standard Class,0,Men's Footwear,Corporate,116.9899979,Southern Africa,November
PAYMENT,Standard Class,0,Men's Footwear,Corporate,114.3899994,West Africa,November
PAYMENT,Standard Class,0,Cleats,Corporate,52.18999863,Central Africa,November
PAYMENT,Standard Class,0,Men's Footwear,Corporate,113.0899963,North Africa,January
PAYMENT,Standard Class,0,Men's Footwear,Corporate,113.0899963,West Africa,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Central Africa,December
PAYMENT,Standard Class,0,Men's Footwear,Corporate,110.4899979,North Africa,January
PAYMENT,Standard Class,1,Men's Footwear,Corporate,110.4899979,North Africa,January
PAYMENT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Southern Africa,November
PAYMENT,Standard Class,0,Cleats,Corporate,50.38999939,Central Africa,January
PAYMENT,Standard Class,1,Men's Footwear,Corporate,109.1900024,West Africa,November
PAYMENT,Standard Class,1,Men's Footwear,Corporate,107.8899994,West Africa,January
PAYMENT,Standard Class,1,Men's Footwear,Corporate,106.5899963,East Africa,December
PAYMENT,Standard Class,0,Men's Footwear,Corporate,103.9899979,Central Africa,January
PAYMENT,Standard Class,0,Cleats,Corporate,47.99000168,Southern Africa,January
PAYMENT,Standard Class,1,Men's Footwear,Corporate,103.9899979,West Africa,December
PAYMENT,Standard Class,0,Men's Footwear,Corporate,103.9899979,West Africa,September
PAYMENT,Standard Class,1,Cleats,Corporate,44.99000168,East Africa,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,97.48999786,Southern Africa,December
PAYMENT,Standard Class,0,Men's Footwear,Corporate,97.48999786,West Africa,January
PAYMENT,Standard Class,0,Shop By Sport,Corporate,39.59000015,Southern Africa,November
PAYMENT,Standard Class,0,Women's Apparel,Corporate,48.5,East Africa,September
PAYMENT,Standard Class,1,Shop By Sport,Corporate,38.79000092,West Africa,December
PAYMENT,Standard Class,1,Shop By Sport,Corporate,38.79000092,West Africa,September
PAYMENT,Standard Class,1,Shop By Sport,Corporate,38.38999939,North Africa,December
PAYMENT,Standard Class,1,Women's Apparel,Corporate,48.0,North Africa,January
PAYMENT,Standard Class,0,Shop By Sport,Corporate,37.79000092,West Africa,December
PAYMENT,Standard Class,0,Shop By Sport,Corporate,36.38999939,West Africa,November
PAYMENT,Standard Class,1,Shop By Sport,Corporate,35.99000168,North Africa,December
PAYMENT,Standard Class,0,Women's Apparel,Corporate,42.0,North Africa,November
PAYMENT,Standard Class,0,Shop By Sport,Corporate,33.59000015,West Africa,November
PAYMENT,Standard Class,0,Shop By Sport,Corporate,32.79000092,West Africa,December
PAYMENT,Standard Class,0,Women's Apparel,Corporate,41.0,West Africa,September
PAYMENT,Standard Class,0,Accessories,Corporate,24.73999977,West Africa,November
PAYMENT,Standard Class,0,Accessories,Corporate,20.73999977,West Africa,November
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,299.980011,West Africa,October
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,296.980011,West Africa,January
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,293.980011,North Africa,October
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,293.980011,Southern Africa,November
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,293.980011,West Africa,October
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,290.980011,North Africa,September
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,290.980011,North Africa,October
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,284.980011,Central Africa,January
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,283.480011,West Africa,December
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,278.980011,Southern Africa,November
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,263.980011,North Africa,November
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,260.980011,East Africa,September
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,260.980011,North Africa,November
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,260.980011,Southern Africa,September
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,260.980011,West Africa,September
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,260.980011,West Africa,September
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,254.9799957,North Africa,September
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,251.9799957,North Africa,December
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,251.9799957,West Africa,November
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,245.9799957,Central Africa,December
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,245.9799957,West Africa,December
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,224.9900055,Central Africa,January
PAYMENT,Standard Class,1,Cameras,Corporate,447.519989,Southern Europe,October
PAYMENT,Standard Class,0,Consumer Electronics,Corporate,202.3000031,Northern Europe,November
PAYMENT,Standard Class,1,Soccer,Corporate,119.9899979,Western Europe,July
PAYMENT,Standard Class,0,Basketball,Corporate,278.9899902,Western Europe,September
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,96.98999786,Eastern Europe,October
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,96.98999786,Northern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,Eastern Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,118.2900009,Eastern Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,118.2900009,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,116.9899979,Eastern Europe,October
PAYMENT,Standard Class,0,Cleats,Corporate,52.79000092,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,110.4899979,Western Europe,October
PAYMENT,Standard Class,0,Cleats,Corporate,49.18999863,Western Europe,July
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,260.980011,Western Europe,July
PAYMENT,Standard Class,0,Camping & Hiking,Corporate,254.9799957,Western Europe,July
PAYMENT,Standard Class,1,Camping & Hiking,Corporate,224.9900055,Western Europe,July
PAYMENT,Standard Class,0,Cameras,Corporate,452.0400085,Northern Europe,October
PAYMENT,Standard Class,0,Cameras,Corporate,447.519989,Northern Europe,October
PAYMENT,Standard Class,1,Consumer Electronics,Corporate,250.3500061,Northern Europe,November
PAYMENT,Standard Class,0,Consumer Electronics,Corporate,247.8200073,Northern Europe,November
PAYMENT,Standard Class,0,Cameras,Corporate,433.9599915,Northern Europe,October
PAYMENT,Standard Class,0,Cameras,Corporate,429.4400024,Southern Europe,October
PAYMENT,Standard Class,0,Consumer Electronics,Corporate,238.9700012,Western Europe,November
PAYMENT,Standard Class,0,Consumer Electronics,Corporate,235.1799927,Southern Europe,November
PAYMENT,Standard Class,1,Cameras,Corporate,411.3599854,Southern Europe,October
PAYMENT,Standard Class,1,Consumer Electronics,Corporate,220.0099945,Southern Europe,November
PAYMENT,Standard Class,0,Cameras,Corporate,393.269989,Western Europe,October
PAYMENT,Standard Class,0,Cameras,Corporate,384.230011,Southern Europe,October
PAYMENT,Standard Class,1,Cameras,Corporate,379.7099915,Western Europe,October
PAYMENT,Standard Class,1,Cameras,Corporate,379.7099915,Western Europe,October
PAYMENT,Standard Class,0,Cameras,Corporate,375.1900024,Southern Europe,October
PAYMENT,Standard Class,0,Cameras,Corporate,370.6700134,Southern Europe,October
PAYMENT,Standard Class,0,Consumer Electronics,Corporate,189.6600037,Western Europe,November
PAYMENT,Standard Class,0,Soccer,Corporate,121.2399979,Western Europe,July
PAYMENT,Standard Class,0,Tennis & Racquet,Corporate,43.18999863,Southern Europe,July
PAYMENT,Standard Class,0,Basketball,Corporate,269.9899902,Southern Europe,September
PAYMENT,Standard Class,0,Basketball,Corporate,245.9900055,Southern Europe,September
PAYMENT,Standard Class,0,Basketball,Corporate,239.9900055,Southern Europe,September
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,98.98999786,Southern Europe,August
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,97.98999786,Southern Europe,June
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,97.98999786,Western Europe,September
PAYMENT,Standard Class,1,Strength Training,Corporate,387.9899902,Western Europe,October
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,95.98999786,Western Europe,August
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,94.48999786,Northern Europe,September
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,94.48999786,Southern Europe,June
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,94.48999786,Western Europe,September
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,92.98999786,Western Europe,June
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,90.98999786,Western Europe,June
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,89.98999786,Western Europe,June
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,89.98999786,Western Europe,August
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,87.98999786,Northern Europe,September
PAYMENT,Standard Class,0,Electronics,Corporate,28.14999962,Western Europe,June
PAYMENT,Standard Class,0,Strength Training,Corporate,160.6499939,Northern Europe,June
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,83.98999786,Southern Europe,June
PAYMENT,Standard Class,0,Boxing & MMA,Corporate,46.16999817,Western Europe,October
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,82.98999786,Western Europe,September
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,81.98999786,Northern Europe,July
PAYMENT,Standard Class,1,Cardio Equipment,Corporate,74.98999786,Northern Europe,August
PAYMENT,Standard Class,0,Cardio Equipment,Corporate,74.98999786,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Northern Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Southern Europe,June
PAYMENT,Standard Class,0,Children's Clothing,Corporate,357.1000061,Western Europe,October
PAYMENT,Standard Class,0,Children's Clothing,Corporate,357.1000061,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Western Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,129.9900055,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,129.9900055,Western Europe,July
PAYMENT,Standard Class,1,Men's Footwear,Corporate,129.9900055,Western Europe,August
PAYMENT,Standard Class,0,Baby,Corporate,58.49000168,Northern Europe,October
PAYMENT,Standard Class,1,Cleats,Corporate,59.38999939,Northern Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,128.6900024,Northern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,128.6900024,Northern Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Corporate,128.6900024,Southern Europe,September
PAYMENT,Standard Class,0,Baby,Corporate,58.49000168,Western Europe,October
PAYMENT,Standard Class,1,Cleats,Corporate,59.38999939,Western Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,128.6900024,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,127.3899994,Northern Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,Southern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,127.3899994,Southern Europe,July
PAYMENT,Standard Class,0,Children's Clothing,Corporate,349.9599915,Western Europe,October
PAYMENT,Standard Class,0,Children's Clothing,Corporate,349.9599915,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,127.3899994,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,127.3899994,Western Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,127.3899994,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,127.3899994,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,127.3899994,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,126.0899963,Northern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,126.0899963,Southern Europe,June
PAYMENT,Standard Class,0,Children's Clothing,Corporate,346.3900146,Western Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,126.0899963,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,126.0899963,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,126.0899963,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,126.0899963,Western Europe,September
PAYMENT,Standard Class,1,Cleats,Corporate,57.59000015,Eastern Europe,September
PAYMENT,Standard Class,1,Cleats,Corporate,57.59000015,Eastern Europe,December
PAYMENT,Standard Class,1,Men's Footwear,Corporate,124.7900009,Northern Europe,June
PAYMENT,Standard Class,0,Cleats,Corporate,57.59000015,Southern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,124.7900009,Southern Europe,July
PAYMENT,Standard Class,1,Children's Clothing,Corporate,342.8200073,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,124.7900009,Western Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Eastern Europe,January
PAYMENT,Standard Class,1,Men's Footwear,Corporate,123.4899979,Eastern Europe,October
PAYMENT,Standard Class,0,Cleats,Corporate,56.99000168,Northern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Northern Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Corporate,123.4899979,Northern Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Northern Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Northern Europe,October
PAYMENT,Standard Class,1,Men's Footwear,Corporate,123.4899979,Northern Europe,October
PAYMENT,Standard Class,0,Baby,Corporate,56.13000107,Southern Europe,October
PAYMENT,Standard Class,0,Children's Clothing,Corporate,339.25,Southern Europe,October
PAYMENT,Standard Class,0,Cleats,Corporate,56.99000168,Southern Europe,June
PAYMENT,Standard Class,1,Men's Footwear,Corporate,123.4899979,Southern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,123.4899979,Southern Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Southern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,123.4899979,Western Europe,January
PAYMENT,Standard Class,0,Cleats,Corporate,56.68999863,Eastern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,122.8399963,Southern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,Southern Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,Southern Europe,September
PAYMENT,Standard Class,1,Men's Footwear,Corporate,122.8399963,Southern Europe,August
PAYMENT,Standard Class,1,Men's Footwear,Corporate,122.8399963,Western Europe,July
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,Western Europe,August
PAYMENT,Standard Class,0,Men's Footwear,Corporate,122.8399963,Western Europe,October
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,Eastern Europe,December
PAYMENT,Standard Class,0,Cleats,Corporate,55.79000092,Northern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,Northern Europe,June
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,Northern Europe,September
PAYMENT,Standard Class,0,Men's Footwear,Corporate,120.8899994,Northern Europe,June
