Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName,Type_index,ShippingMode_index,CategoryName_index,CustomerSegment_index,OrderRegion_index,ShippingMonthName_index
PAYMENT,Standard Class,1,Men's Footwear,Consumer,126.0899963,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,126.0899963,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,126.0899963,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,126.0899963,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,124.7900009,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,124.7900009,Western Europe,October,2.0,0.0,1.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Crafts,Consumer,438.4100037,Northern Europe,November,2.0,0.0,25.0,0.0,4.0,11.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,123.4899979,Southern Europe,July,2.0,0.0,1.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,123.4899979,Southern Europe,June,2.0,0.0,1.0,0.0,5.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,123.4899979,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,123.4899979,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,123.4899979,Western Europe,October,2.0,0.0,1.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,123.4899979,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Children's Clothing,Consumer,337.4599915,Northern Europe,October,2.0,0.0,16.0,0.0,4.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Northern Europe,October,2.0,0.0,1.0,0.0,4.0,9.0
PAYMENT,Standard Class,1,Crafts,Consumer,436.1000061,Southern Europe,November,2.0,0.0,25.0,0.0,5.0,11.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Southern Europe,June,2.0,0.0,1.0,0.0,5.0,7.0
PAYMENT,Standard Class,1,Children's Clothing,Consumer,337.4599915,Western Europe,October,2.0,0.0,16.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Cleats,Consumer,56.68999863,Western Europe,August,2.0,0.0,0.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,October,2.0,0.0,1.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,October,2.0,0.0,1.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,122.8399963,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,120.8899994,Northern Europe,July,2.0,0.0,1.0,0.0,4.0,1.0
PAYMENT,Standard Class,1,Cleats,Consumer,55.79000092,Southern Europe,October,2.0,0.0,0.0,0.0,5.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,120.8899994,Southern Europe,September,2.0,0.0,1.0,0.0,5.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,120.8899994,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,118.2900009,Northern Europe,July,2.0,0.0,1.0,0.0,4.0,1.0
PAYMENT,Standard Class,1,Crafts,Consumer,419.9500122,Western Europe,November,2.0,0.0,25.0,0.0,1.0,11.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,118.2900009,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Baby,Consumer,53.16999817,Northern Europe,October,2.0,0.0,40.0,0.0,4.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,116.9899979,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,116.9899979,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Cleats,Consumer,52.79000092,Southern Europe,July,2.0,0.0,0.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,114.3899994,Southern Europe,July,2.0,0.0,1.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Children's Clothing,Consumer,314.25,Western Europe,October,2.0,0.0,16.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Cleats,Consumer,52.18999863,Southern Europe,July,2.0,0.0,0.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Southern Europe,July,2.0,0.0,1.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Western Europe,October,2.0,0.0,1.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,113.0899963,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Northern Europe,September,2.0,0.0,1.0,0.0,4.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Northern Europe,September,2.0,0.0,1.0,0.0,4.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Southern Europe,September,2.0,0.0,1.0,0.0,5.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,110.4899979,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Cleats,Consumer,50.38999939,Northern Europe,July,2.0,0.0,0.0,0.0,4.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Northern Europe,June,2.0,0.0,1.0,0.0,4.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Northern Europe,September,2.0,0.0,1.0,0.0,4.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Southern Europe,July,2.0,0.0,1.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Cleats,Consumer,50.38999939,Western Europe,September,2.0,0.0,0.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Eastern Europe,December,2.0,0.0,1.0,0.0,15.0,10.0
PAYMENT,Standard Class,1,Children's Clothing,Consumer,296.3900146,Northern Europe,October,2.0,0.0,16.0,0.0,4.0,9.0
PAYMENT,Standard Class,1,Cleats,Consumer,49.79000092,Northern Europe,August,2.0,0.0,0.0,0.0,4.0,2.0
PAYMENT,Standard Class,1,Cleats,Consumer,49.79000092,Northern Europe,July,2.0,0.0,0.0,0.0,4.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Northern Europe,July,2.0,0.0,1.0,0.0,4.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Southern Europe,July,2.0,0.0,1.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Southern Europe,July,2.0,0.0,1.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Crafts,Consumer,383.0299988,Western Europe,November,2.0,0.0,25.0,0.0,1.0,11.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,107.8899994,Western Europe,September,2.0,0.0,1.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Northern Europe,October,2.0,0.0,1.0,0.0,4.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Northern Europe,September,2.0,0.0,1.0,0.0,4.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Southern Europe,September,2.0,0.0,1.0,0.0,5.0,6.0
PAYMENT,Standard Class,1,Cleats,Consumer,49.18999863,Western Europe,September,2.0,0.0,0.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Cleats,Consumer,49.18999863,Western Europe,June,2.0,0.0,0.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,106.5899963,Western Europe,June,2.0,0.0,1.0,0.0,1.0,7.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,103.9899979,Eastern Europe,October,2.0,0.0,1.0,0.0,15.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,103.9899979,Southern Europe,September,2.0,0.0,1.0,0.0,5.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,103.9899979,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Children's Clothing,Consumer,267.8299866,Northern Europe,October,2.0,0.0,16.0,0.0,4.0,9.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Northern Europe,September,2.0,0.0,1.0,0.0,4.0,6.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,July,2.0,0.0,1.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,August,2.0,0.0,1.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,October,2.0,0.0,1.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,39.99000168,Eastern Europe,September,2.0,0.0,8.0,0.0,15.0,6.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,49.5,Northern Europe,August,2.0,0.0,2.0,0.0,4.0,2.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,49.5,Western Europe,September,2.0,0.0,2.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,49.5,Western Europe,July,2.0,0.0,2.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,39.18999863,Western Europe,September,2.0,0.0,8.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,48.5,Southern Europe,July,2.0,0.0,2.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,48.5,Western Europe,September,2.0,0.0,2.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,47.5,Northern Europe,June,2.0,0.0,2.0,0.0,4.0,7.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,47.5,Western Europe,September,2.0,0.0,2.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,37.79000092,Southern Europe,July,2.0,0.0,8.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,37.79000092,Western Europe,July,2.0,0.0,8.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,47.25,Western Europe,August,2.0,0.0,2.0,0.0,1.0,2.0
PAYMENT,Standard Class,1,Women's Apparel,Consumer,46.5,Western Europe,September,2.0,0.0,2.0,0.0,1.0,6.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,36.38999939,Southern Europe,July,2.0,0.0,8.0,0.0,5.0,1.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,35.99000168,Southern Europe,September,2.0,0.0,8.0,0.0,5.0,6.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,35.99000168,Western Europe,July,2.0,0.0,8.0,0.0,1.0,1.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,35.18999863,Western Europe,October,2.0,0.0,8.0,0.0,1.0,9.0
PAYMENT,Standard Class,1,Shop By Sport,Consumer,35.18999863,Western Europe,July,2.0,0.0,8.0,0.0,1.0,1.0
DEBIT,Same Day,1,Fishing,Corporate,363.980011,Western Europe,July,0.0,3.0,4.0,1.0,1.0,1.0
DEBIT,Same Day,1,Men's Footwear,Corporate,127.3899994,Central America,May,0.0,3.0,1.0,1.0,0.0,4.0
DEBIT,Same Day,1,Men's Footwear,Corporate,106.5899963,Central America,May,0.0,3.0,1.0,1.0,0.0,4.0
DEBIT,Same Day,1,Men's Footwear,Corporate,97.48999786,South America,February,0.0,3.0,1.0,1.0,2.0,8.0
DEBIT,Same Day,1,Camping & Hiking,Corporate,239.9799957,Caribbean,June,0.0,3.0,6.0,1.0,7.0,7.0
DEBIT,Same Day,1,Men's Footwear,Corporate,106.5899963,Caribbean,April,0.0,3.0,1.0,1.0,7.0,5.0
DEBIT,Same Day,1,Fishing,Corporate,377.980011,Caribbean,April,0.0,3.0,4.0,1.0,7.0,5.0
DEBIT,Same Day,1,Camping & Hiking,Corporate,272.980011,South America,March,0.0,3.0,6.0,1.0,2.0,3.0
DEBIT,Same Day,1,Pet Supplies,Corporate,74.26999664,Oceania,January,0.0,3.0,24.0,1.0,3.0,0.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,99.98999786,South Asia,February,0.0,3.0,7.0,1.0,9.0,8.0
DEBIT,Same Day,1,Men's Footwear,Corporate,127.3899994,South Asia,February,0.0,3.0,1.0,1.0,9.0,8.0
DEBIT,Same Day,1,Men's Footwear,Corporate,123.4899979,Oceania,November,0.0,3.0,1.0,1.0,3.0,11.0
DEBIT,Same Day,1,Men's Footwear,Corporate,116.9899979,South Asia,November,0.0,3.0,1.0,1.0,9.0,11.0
DEBIT,Same Day,1,Baby,Corporate,49.63000107,Eastern Asia,December,0.0,3.0,40.0,1.0,10.0,10.0
DEBIT,Same Day,1,Women's Clothing,Corporate,161.8699951,South Asia,December,0.0,3.0,17.0,1.0,9.0,10.0
DEBIT,Same Day,1,Accessories,Corporate,20.48999977,South Asia,November,0.0,3.0,10.0,1.0,9.0,11.0
DEBIT,Same Day,1,Camping & Hiking,Corporate,299.980011,South Asia,November,0.0,3.0,6.0,1.0,9.0,11.0
DEBIT,Same Day,1,Camping & Hiking,Corporate,248.9799957,Eastern Asia,February,0.0,3.0,6.0,1.0,10.0,8.0
DEBIT,Same Day,1,Video Games,Corporate,32.99000168,Southeast Asia,January,0.0,3.0,15.0,1.0,6.0,0.0
DEBIT,Same Day,1,Video Games,Corporate,29.80999947,South Asia,December,0.0,3.0,15.0,1.0,9.0,10.0
DEBIT,Same Day,1,Crafts,Corporate,443.019989,Oceania,December,0.0,3.0,25.0,1.0,3.0,10.0
DEBIT,Same Day,1,Children's Clothing,Corporate,339.25,Eastern Asia,December,0.0,3.0,16.0,1.0,10.0,10.0
DEBIT,Same Day,1,Cleats,Corporate,53.99000168,East of USA,May,0.0,3.0,0.0,1.0,11.0,4.0
DEBIT,Same Day,1,Cleats,Corporate,49.18999863,US Center,August,0.0,3.0,0.0,1.0,13.0,2.0
DEBIT,Same Day,1,Women's Apparel,Corporate,45.5,East of USA,April,0.0,3.0,2.0,1.0,11.0,5.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,175.9799957,East Africa,October,0.0,3.0,7.0,1.0,18.0,9.0
DEBIT,Same Day,1,Cleats,Corporate,101.9800034,Southern Europe,July,0.0,3.0,0.0,1.0,5.0,1.0
DEBIT,Same Day,1,Cleats,Corporate,99.58000183,Northern Europe,June,0.0,3.0,0.0,1.0,4.0,7.0
DEBIT,Same Day,1,Women's Apparel,Corporate,100.0,Western Europe,June,0.0,3.0,2.0,1.0,1.0,7.0
DEBIT,Same Day,1,Shop By Sport,Corporate,78.37999725,Western Europe,July,0.0,3.0,8.0,1.0,1.0,1.0
DEBIT,Same Day,1,Women's Apparel,Corporate,83.0,Western Europe,August,0.0,3.0,2.0,1.0,1.0,2.0
DEBIT,Same Day,1,Women's Apparel,Corporate,91.0,South America,February,0.0,3.0,2.0,1.0,2.0,8.0
DEBIT,Same Day,1,Women's Apparel,Corporate,88.0,Caribbean,April,0.0,3.0,2.0,1.0,7.0,5.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,159.9799957,Southeast Asia,October,0.0,3.0,7.0,1.0,6.0,9.0
DEBIT,Same Day,1,Women's Apparel,Corporate,100.0,Eastern Asia,February,0.0,3.0,2.0,1.0,10.0,8.0
DEBIT,Same Day,1,Golf Balls,Corporate,39.58000183,South Asia,February,0.0,3.0,11.0,1.0,9.0,8.0
DEBIT,Same Day,1,Electronics,Corporate,133.6199951,Southern Europe,July,0.0,3.0,9.0,1.0,5.0,1.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,278.9700012,Southern Europe,July,0.0,3.0,7.0,1.0,5.0,1.0
DEBIT,Same Day,1,Cleats,Corporate,149.3800049,Southern Europe,July,0.0,3.0,0.0,1.0,5.0,1.0
DEBIT,Same Day,1,Women's Apparel,Corporate,136.5,Western Europe,October,0.0,3.0,2.0,1.0,1.0,9.0
DEBIT,Same Day,1,Cleats,Corporate,158.3699951,Western Europe,July,0.0,3.0,0.0,1.0,1.0,1.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,293.9700012,Caribbean,February,0.0,3.0,7.0,1.0,7.0,8.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,290.9700012,Caribbean,February,0.0,3.0,7.0,1.0,7.0,8.0
DEBIT,Same Day,1,Women's Apparel,Corporate,124.5,Central America,April,0.0,3.0,2.0,1.0,0.0,5.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,254.9700012,South Asia,November,0.0,3.0,7.0,1.0,9.0,11.0
DEBIT,Same Day,1,Women's Apparel,Corporate,123.0,East of USA,April,0.0,3.0,2.0,1.0,11.0,5.0
DEBIT,Same Day,1,Electronics,Corporate,115.1800003,US Center,August,0.0,3.0,9.0,1.0,13.0,2.0
DEBIT,Same Day,1,Cleats,Corporate,170.9700012,US Center,August,0.0,3.0,0.0,1.0,13.0,2.0
DEBIT,Same Day,1,Women's Apparel,Corporate,123.0,US Center,August,0.0,3.0,2.0,1.0,13.0,2.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,319.9700012,Northern Europe,September,0.0,3.0,7.0,1.0,4.0,6.0
DEBIT,Same Day,1,Women's Apparel,Corporate,164.0,Western Europe,August,0.0,3.0,2.0,1.0,1.0,2.0
DEBIT,Same Day,1,Cleats,Corporate,203.9700012,Central America,June,0.0,3.0,0.0,1.0,0.0,7.0
DEBIT,Same Day,1,Cleats,Corporate,179.9700012,Central America,March,0.0,3.0,0.0,1.0,0.0,3.0
DEBIT,Same Day,1,Cleats,Corporate,211.1600037,Caribbean,April,0.0,3.0,0.0,1.0,7.0,5.0
DEBIT,Same Day,1,Electronics,Corporate,112.5999985,South Asia,November,0.0,3.0,9.0,1.0,9.0,11.0
DEBIT,Same Day,1,Cleats,Corporate,215.9600067,Southeast Asia,October,0.0,3.0,0.0,1.0,6.0,9.0
DEBIT,Same Day,1,Shop By Sport,Corporate,139.1699982,US Center,August,0.0,3.0,8.0,1.0,13.0,2.0
DEBIT,Same Day,1,Electronics,Corporate,106.2099991,East of USA,May,0.0,3.0,9.0,1.0,11.0,4.0
DEBIT,Same Day,1,Cleats,Corporate,296.9500122,North Africa,December,0.0,3.0,0.0,1.0,17.0,10.0
DEBIT,Same Day,1,Electronics,Corporate,158.3500061,Southern Europe,July,0.0,3.0,9.0,1.0,5.0,1.0
DEBIT,Same Day,1,Cardio Equipment,Corporate,454.9500122,Northern Europe,June,0.0,3.0,7.0,1.0,4.0,7.0
DEBIT,Same Day,1,Cleats,Corporate,254.9600067,Southern Europe,July,0.0,3.0,0.0,1.0,5.0,1.0
DEBIT,Same Day,1,Women's Apparel,Corporate,200.0,Eastern Europe,November,0.0,3.0,2.0,1.0,15.0,11.0
DEBIT,Same Day,1,Cleats,Corporate,239.9600067,Central America,May,0.0,3.0,0.0,1.0,0.0,4.0
DEBIT,Same Day,1,Women's Apparel,Corporate,242.5,Central America,June,0.0,3.0,2.0,1.0,0.0,7.0
DEBIT,Same Day,1,Women's Apparel,Corporate,240.0,Caribbean,January,0.0,3.0,2.0,1.0,7.0,0.0
DEBIT,Same Day,1,Women's Apparel,Corporate,187.5,Central America,April,0.0,3.0,2.0,1.0,0.0,5.0
DEBIT,Same Day,1,Cleats,Corporate,293.9500122,South Asia,February,0.0,3.0,0.0,1.0,9.0,8.0
DEBIT,Same Day,1,Cleats,Corporate,224.9600067,East of USA,April,0.0,3.0,0.0,1.0,11.0,5.0
DEBIT,Same Day,1,Shop By Sport,Corporate,193.9499969,East of USA,May,0.0,3.0,8.0,1.0,11.0,4.0
DEBIT,Second Class,1,Cardio Equipment,Corporate,74.98999786,Southern Africa,December,0.0,1.0,7.0,1.0,20.0,10.0
DEBIT,Second Class,1,Men's Footwear,Corporate,124.7900009,East Africa,September,0.0,1.0,1.0,1.0,18.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,123.4899979,North Africa,November,0.0,1.0,1.0,1.0,17.0,11.0
DEBIT,Second Class,1,Men's Footwear,Corporate,118.2900009,East Africa,September,0.0,1.0,1.0,1.0,18.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,113.0899963,East Africa,December,0.0,1.0,1.0,1.0,18.0,10.0
DEBIT,Second Class,1,Men's Footwear,Corporate,110.4899979,West Africa,October,0.0,1.0,1.0,1.0,16.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,110.4899979,West Africa,October,0.0,1.0,1.0,1.0,16.0,9.0
DEBIT,Second Class,1,Women's Apparel,Corporate,45.0,Central Africa,September,0.0,1.0,2.0,1.0,19.0,6.0
DEBIT,Second Class,1,Camping & Hiking,Corporate,269.980011,West Africa,September,0.0,1.0,6.0,1.0,16.0,6.0
DEBIT,Second Class,1,Camping & Hiking,Corporate,263.980011,West Africa,October,0.0,1.0,6.0,1.0,16.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,123.4899979,West Africa,September,0.0,1.0,1.0,1.0,16.0,6.0
DEBIT,Second Class,1,Cameras,Corporate,452.0400085,Northern Europe,October,0.0,1.0,20.0,1.0,4.0,9.0
DEBIT,Second Class,1,Consumer Electronics,Corporate,250.3500061,Western Europe,November,0.0,1.0,30.0,1.0,1.0,11.0
DEBIT,Second Class,1,Consumer Electronics,Corporate,230.1199951,Western Europe,November,0.0,1.0,30.0,1.0,1.0,11.0
DEBIT,Second Class,1,Consumer Electronics,Corporate,222.5299988,Northern Europe,November,0.0,1.0,30.0,1.0,4.0,11.0
DEBIT,Second Class,1,Soccer,Corporate,123.7399979,Western Europe,July,0.0,1.0,44.0,1.0,1.0,1.0
DEBIT,Second Class,1,Lacrosse,Corporate,23.62000084,Western Europe,October,0.0,1.0,35.0,1.0,1.0,9.0
DEBIT,Second Class,1,Cardio Equipment,Corporate,98.98999786,Western Europe,September,0.0,1.0,7.0,1.0,1.0,6.0
DEBIT,Second Class,1,Strength Training,Corporate,156.8699951,Western Europe,September,0.0,1.0,45.0,1.0,1.0,6.0
DEBIT,Second Class,1,Cleats,Corporate,59.99000168,Eastern Europe,January,0.0,1.0,0.0,1.0,15.0,0.0
DEBIT,Second Class,1,Men's Footwear,Corporate,129.9900055,Northern Europe,September,0.0,1.0,1.0,1.0,4.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,129.9900055,Southern Europe,August,0.0,1.0,1.0,1.0,5.0,2.0
DEBIT,Second Class,1,Children's Clothing,Corporate,357.1000061,Western Europe,October,0.0,1.0,16.0,1.0,1.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,129.9900055,Western Europe,July,0.0,1.0,1.0,1.0,1.0,1.0
DEBIT,Second Class,1,Cleats,Corporate,296.9899902,Southern Europe,September,0.0,1.0,0.0,1.0,5.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,128.6900024,Southern Europe,September,0.0,1.0,1.0,1.0,5.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,July,0.0,1.0,1.0,1.0,1.0,1.0
DEBIT,Second Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,October,0.0,1.0,1.0,1.0,1.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,September,0.0,1.0,1.0,1.0,1.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,July,0.0,1.0,1.0,1.0,1.0,1.0
DEBIT,Second Class,1,Men's Footwear,Corporate,128.6900024,Western Europe,June,0.0,1.0,1.0,1.0,1.0,7.0
DEBIT,Second Class,1,Men's Footwear,Corporate,124.7900009,Northern Europe,August,0.0,1.0,1.0,1.0,4.0,2.0
DEBIT,Second Class,1,Men's Footwear,Corporate,124.7900009,Southern Europe,June,0.0,1.0,1.0,1.0,5.0,7.0
DEBIT,Second Class,1,Cleats,Corporate,57.59000015,Western Europe,September,0.0,1.0,0.0,1.0,1.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,120.8899994,Western Europe,October,0.0,1.0,1.0,1.0,1.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,118.2900009,Southern Europe,September,0.0,1.0,1.0,1.0,5.0,6.0
DEBIT,Second Class,1,Men's Footwear,Corporate,118.2900009,Western Europe,October,0.0,1.0,1.0,1.0,1.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,118.2900009,Western Europe,October,0.0,1.0,1.0,1.0,1.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,116.9899979,Western Europe,July,0.0,1.0,1.0,1.0,1.0,1.0
DEBIT,Second Class,1,Men's Footwear,Corporate,114.3899994,Northern Europe,October,0.0,1.0,1.0,1.0,4.0,9.0
DEBIT,Second Class,1,Cleats,Corporate,52.79000092,Western Europe,August,0.0,1.0,0.0,1.0,1.0,2.0
DEBIT,Second Class,1,Men's Footwear,Corporate,113.0899963,Northern Europe,October,0.0,1.0,1.0,1.0,4.0,9.0
DEBIT,Second Class,1,Men's Footwear,Corporate,110.4899979,Eastern Europe,November,0.0,1.0,1.0,1.0,15.0,11.0
DEBIT,Second Class,1,Men's Footwear,Corporate,110.4899979,Southern Europe,July,0.0,1.0,1.0,1.0,5.0,1.0
DEBIT,Second Class,1,Men's Footwear,Corporate,110.4899979,Western Europe,August,0.0,1.0,1.0,1.0,1.0,2.0
