Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName,Type_index,ShippingMode_index,CategoryName_index,CustomerSegment_index,OrderRegion_index,ShippingMonthName_index
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,148.4400024,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Same Day,0,Indoor/Outdoor Games,Consumer,90.95999908,Southern Europe,June,0.0,3.0,3.0,0.0,5.0,7.0
CASH,Same Day,0,Indoor/Outdoor Games,Corporate,146.9400024,Northern Europe,June,3.0,3.0,3.0,1.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,181.9299927,Northern Europe,June,0.0,0.0,3.0,2.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,84.97000122,Northern Europe,June,0.0,0.0,3.0,2.0,4.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,40.97999954,Northern Europe,June,1.0,0.0,3.0,0.0,4.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,141.6900024,Western Europe,June,1.0,0.0,3.0,2.0,1.0,7.0
PAYMENT,Second Class,0,Indoor/Outdoor Games,Home Office,207.4199982,Northern Europe,June,2.0,1.0,3.0,2.0,4.0,7.0
PAYMENT,Second Class,0,Indoor/Outdoor Games,Home Office,39.97999954,Northern Europe,June,2.0,1.0,3.0,2.0,4.0,7.0
PAYMENT,Second Class,0,Indoor/Outdoor Games,Home Office,37.49000168,Northern Europe,June,2.0,1.0,3.0,2.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,179.9299927,Northern Europe,June,0.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,175.9299927,Northern Europe,June,0.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,204.9199982,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Second Class,0,Indoor/Outdoor Games,Consumer,81.97000122,Southern Europe,June,0.0,1.0,3.0,0.0,5.0,7.0
TRANSFER,Second Class,0,Indoor/Outdoor Games,Corporate,48.97999954,Western Europe,June,1.0,1.0,3.0,1.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,99.95999908,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,139.4400024,Southern Europe,June,0.0,0.0,3.0,0.0,5.0,7.0
PAYMENT,Second Class,0,Indoor/Outdoor Games,Consumer,47.97999954,Western Europe,June,2.0,1.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,47.22999954,Western Europe,June,0.0,0.0,3.0,1.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,167.9299927,Western Europe,June,1.0,0.0,3.0,2.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,165.9299927,Western Europe,June,2.0,0.0,3.0,1.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,131.9499969,Northern Europe,June,2.0,0.0,3.0,2.0,4.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,159.9400024,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,46.47999954,Western Europe,June,1.0,0.0,3.0,1.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,239.8999939,Northern Europe,June,0.0,0.0,3.0,1.0,4.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,130.4499969,Southern Europe,June,3.0,0.0,3.0,1.0,5.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,96.95999908,Southern Europe,June,2.0,0.0,3.0,0.0,5.0,7.0
DEBIT,Second Class,0,Indoor/Outdoor Games,Consumer,124.4499969,Northern Europe,June,0.0,1.0,3.0,0.0,4.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,94.95999908,Western Europe,June,1.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,45.47999954,Western Europe,June,0.0,0.0,3.0,1.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,149.9400024,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,92.95999908,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,224.9100037,Western Europe,June,0.0,0.0,3.0,2.0,1.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,90.95999908,Northern Europe,June,3.0,0.0,3.0,1.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,195.9199982,Western Europe,June,0.0,0.0,3.0,1.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,193.9199982,Western Europe,June,0.0,0.0,3.0,1.0,1.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Home Office,86.97000122,Northern Europe,June,3.0,0.0,3.0,2.0,4.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,83.97000122,Western Europe,June,3.0,0.0,3.0,1.0,1.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Home Office,143.9400024,Western Europe,June,3.0,0.0,3.0,2.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,42.47999954,Northern Europe,June,2.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,188.9199982,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,82.97000122,Western Europe,June,0.0,0.0,3.0,1.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,141.6900024,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,185.9299927,Northern Europe,June,1.0,0.0,3.0,1.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,181.9299927,Western Europe,June,0.0,0.0,3.0,1.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,139.4400024,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,209.9199982,Southern Europe,June,0.0,0.0,3.0,0.0,5.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,79.97000122,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,207.4199982,Western Europe,June,3.0,0.0,3.0,1.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,74.97000122,Southern Europe,June,2.0,0.0,3.0,0.0,5.0,7.0
PAYMENT,Second Class,0,Indoor/Outdoor Games,Home Office,49.47999954,Northern Europe,June,2.0,1.0,3.0,2.0,4.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,98.95999908,Northern Europe,June,2.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,47.47999954,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,47.22999954,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,187.4299927,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,247.3999939,Western Europe,June,0.0,0.0,3.0,0.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,244.8999939,Southern Europe,June,1.0,0.0,3.0,2.0,5.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,165.9299927,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,46.47999954,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,45.47999954,Western Europe,June,1.0,0.0,3.0,0.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,163.9299927,Western Europe,June,1.0,0.0,3.0,1.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,237.4100037,Northern Europe,June,2.0,0.0,3.0,2.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,159.9400024,Southern Europe,June,0.0,0.0,3.0,0.0,5.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,232.4100037,Southern Europe,June,0.0,0.0,3.0,1.0,5.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,44.97999954,Southern Europe,June,0.0,0.0,3.0,1.0,5.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,148.4400024,Southern Europe,June,0.0,0.0,3.0,1.0,5.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,43.97999954,Northern Europe,June,0.0,0.0,3.0,2.0,4.0,7.0
TRANSFER,Second Class,0,Indoor/Outdoor Games,Home Office,42.47999954,Western Europe,June,1.0,1.0,3.0,2.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,199.9199982,Southern Europe,June,2.0,0.0,3.0,1.0,5.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,219.9100037,Southern Europe,June,2.0,0.0,3.0,1.0,5.0,7.0
DEBIT,Same Day,0,Indoor/Outdoor Games,Corporate,197.9199982,Southern Europe,June,0.0,3.0,3.0,1.0,5.0,7.0
DEBIT,Same Day,0,Indoor/Outdoor Games,Corporate,41.97999954,Southern Europe,June,0.0,3.0,3.0,1.0,5.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,82.97000122,Western Europe,June,1.0,0.0,3.0,0.0,1.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,187.4299927,Southern Europe,June,2.0,0.0,3.0,0.0,5.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,195.9199982,Southern Europe,June,2.0,0.0,3.0,0.0,5.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,145.4400024,Northern Europe,June,1.0,0.0,3.0,0.0,4.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,249.8999939,Northern Europe,June,3.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,244.8999939,Southern Europe,June,0.0,0.0,3.0,1.0,5.0,7.0
TRANSFER,Second Class,0,Indoor/Outdoor Games,Corporate,193.9199982,Western Europe,June,1.0,1.0,3.0,1.0,1.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,191.9199982,Northern Europe,June,0.0,0.0,3.0,1.0,4.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,49.97999954,Western Europe,June,1.0,0.0,3.0,2.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,181.9299927,Northern Europe,June,1.0,0.0,3.0,1.0,4.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,141.6900024,Western Europe,June,2.0,0.0,3.0,0.0,1.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,98.95999908,Southern Europe,June,1.0,0.0,3.0,2.0,5.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,232.4100037,Northern Europe,June,1.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,139.4400024,Northern Europe,June,0.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,48.47999954,Northern Europe,June,0.0,0.0,3.0,0.0,4.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,169.9299927,South America,June,0.0,0.0,3.0,2.0,2.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,227.4100037,South America,June,2.0,0.0,3.0,0.0,2.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,94.95999908,South America,June,2.0,0.0,3.0,0.0,2.0,7.0
DEBIT,Second Class,0,Indoor/Outdoor Games,Corporate,167.9299927,South America,June,0.0,1.0,3.0,1.0,2.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,47.47999954,South America,June,2.0,0.0,3.0,0.0,2.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Home Office,47.22999954,South America,June,3.0,0.0,3.0,2.0,2.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,159.9400024,South America,June,3.0,0.0,3.0,1.0,2.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,127.4499969,South America,June,0.0,0.0,3.0,2.0,2.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,149.9400024,South America,June,0.0,0.0,3.0,2.0,2.0,7.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,45.47999954,South America,June,1.0,0.0,3.0,1.0,2.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,207.4199982,South America,June,0.0,0.0,3.0,0.0,2.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,193.9199982,South America,June,2.0,0.0,3.0,1.0,2.0,7.0
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,125.9499969,South America,June,3.0,0.0,3.0,0.0,2.0,7.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,189.9199982,South America,June,2.0,0.0,3.0,1.0,2.0,7.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,188.9199982,South America,May,0.0,0.0,3.0,2.0,2.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,43.47999954,South America,May,1.0,0.0,3.0,1.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,119.9499969,South America,May,0.0,0.0,3.0,1.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,249.8999939,South America,May,0.0,0.0,3.0,2.0,2.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,84.97000122,South America,May,1.0,0.0,3.0,0.0,2.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,179.9299927,South America,May,1.0,0.0,3.0,1.0,2.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,247.3999939,South America,May,3.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,79.97000122,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,244.8999939,South America,May,2.0,0.0,3.0,2.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,175.9299927,South America,May,2.0,0.0,3.0,2.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,74.97000122,South America,May,0.0,0.0,3.0,2.0,2.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,167.9299927,South America,May,1.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Second Class,0,Indoor/Outdoor Games,Consumer,139.4400024,South America,May,0.0,1.0,3.0,0.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,239.8999939,Central America,May,2.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Same Day,0,Indoor/Outdoor Games,Home Office,48.47999954,Central America,May,0.0,3.0,3.0,2.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,136.4499969,Central America,May,2.0,0.0,3.0,2.0,0.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,98.95999908,Central America,May,3.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,46.47999954,Central America,May,2.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,45.47999954,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,96.95999908,South America,May,2.0,0.0,3.0,2.0,2.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,43.47999954,South America,May,1.0,0.0,3.0,2.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,42.47999954,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,227.4100037,Central America,May,0.0,0.0,3.0,2.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,37.49000168,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,127.4499969,South America,May,2.0,0.0,3.0,1.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,125.9499969,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,90.95999908,Central America,May,1.0,0.0,3.0,1.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,49.47999954,South America,May,2.0,0.0,3.0,1.0,2.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,119.9499969,Central America,May,3.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,219.9100037,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,87.95999908,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,47.47999954,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,212.4199982,Central America,May,1.0,0.0,3.0,2.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,148.4400024,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,209.9199982,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,207.4199982,South America,May,1.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,47.22999954,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,46.47999954,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,145.4400024,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
PAYMENT,Same Day,0,Indoor/Outdoor Games,Consumer,141.6900024,Central America,May,2.0,3.0,3.0,0.0,0.0,4.0
TRANSFER,Same Day,0,Indoor/Outdoor Games,Consumer,139.4400024,Central America,May,1.0,3.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,169.9299927,Central America,May,2.0,0.0,3.0,2.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,136.4499969,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,134.9499969,South America,May,0.0,0.0,3.0,1.0,2.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,159.9400024,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Second Class,0,Indoor/Outdoor Games,Corporate,149.9400024,Central America,May,2.0,1.0,3.0,1.0,0.0,4.0
TRANSFER,Second Class,0,Indoor/Outdoor Games,Home Office,131.9499969,Central America,May,1.0,1.0,3.0,2.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,127.4499969,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,125.9499969,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,197.9199982,Central America,May,1.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,195.9199982,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,99.95999908,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,239.8999939,South America,May,2.0,0.0,3.0,0.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Home Office,122.9499969,Caribbean,May,2.0,0.0,3.0,2.0,7.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,97.95999908,South America,May,3.0,0.0,3.0,1.0,2.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,49.47999954,Caribbean,May,3.0,0.0,3.0,0.0,7.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,193.9199982,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,94.95999908,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Second Class,0,Indoor/Outdoor Games,Home Office,94.45999908,Central America,May,0.0,1.0,3.0,2.0,0.0,4.0
DEBIT,Second Class,0,Indoor/Outdoor Games,Corporate,90.95999908,Central America,May,0.0,1.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,148.4400024,Caribbean,May,0.0,0.0,3.0,2.0,7.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,224.9100037,Caribbean,May,0.0,0.0,3.0,2.0,7.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,84.97000122,Caribbean,May,2.0,0.0,3.0,0.0,7.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,43.47999954,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Corporate,146.9400024,Central America,May,2.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,145.4400024,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,41.97999954,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,83.97000122,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,143.9400024,Central America,May,1.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,175.9299927,Caribbean,May,0.0,0.0,3.0,0.0,7.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,49.97999954,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,141.6900024,Central America,May,1.0,0.0,3.0,1.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,82.97000122,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,217.4100037,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
DEBIT,Same Day,0,Indoor/Outdoor Games,Corporate,169.9299927,Caribbean,May,0.0,3.0,3.0,1.0,7.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,48.97999954,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,74.97000122,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
CASH,Second Class,0,Indoor/Outdoor Games,Consumer,48.47999954,Caribbean,May,3.0,1.0,3.0,0.0,7.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,165.9299927,Central America,May,1.0,0.0,3.0,1.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Corporate,98.95999908,Caribbean,May,1.0,0.0,3.0,1.0,7.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,97.95999908,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Caribbean,May,2.0,0.0,3.0,0.0,7.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Home Office,149.9400024,South America,May,0.0,0.0,3.0,2.0,2.0,4.0
PAYMENT,Standard Class,0,Indoor/Outdoor Games,Consumer,199.9199982,Central America,May,2.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Home Office,136.4499969,Caribbean,May,1.0,0.0,3.0,2.0,7.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,96.95999908,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,249.8999939,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Consumer,134.9499969,Central America,May,3.0,0.0,3.0,0.0,0.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,95.95999908,Central America,May,3.0,0.0,3.0,1.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,197.9199982,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,195.9199982,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
TRANSFER,Standard Class,0,Indoor/Outdoor Games,Consumer,94.95999908,Central America,May,1.0,0.0,3.0,0.0,0.0,4.0
CASH,Standard Class,0,Indoor/Outdoor Games,Corporate,247.3999939,Central America,May,3.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Corporate,94.45999908,Central America,May,0.0,0.0,3.0,1.0,0.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,92.95999908,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,90.95999908,South America,May,0.0,0.0,3.0,0.0,2.0,4.0
DEBIT,Standard Class,0,Indoor/Outdoor Games,Consumer,127.4499969,Central America,May,0.0,0.0,3.0,0.0,0.0,4.0
